QueryId,DocumentId,relevance
296,clueweb12-0208wb-79-05205,0.11476769911504425
296,clueweb12-1005wb-26-19762,0.11476769911504425
296,clueweb12-0508wb-90-32653,0.11476769911504425
296,clueweb12-0011wb-33-11915,0.11476769911504425
296,clueweb12-0410wb-18-31756,0.11476769911504425
296,clueweb12-1510wb-97-12651,0.11476769911504425
296,clueweb12-0210wb-76-12177,0.11476769911504425
296,clueweb12-0506wb-56-11860,0.11476769911504425
296,clueweb12-0202wb-89-16910,0.11476769911504425
296,clueweb12-0204wb-12-13155,0.11476769911504425
296,clueweb12-1813wb-00-14060,0.11476769911504425
296,clueweb12-0301wb-53-26508,0.11476769911504425
296,clueweb12-1206wb-15-15471,0.11476769911504425
296,clueweb12-0105wb-02-10860,0.11476769911504425
296,clueweb12-1514wb-49-05434,0.11476769911504425
296,clueweb12-1512wb-41-07228,0.11476769911504425
296,clueweb12-1512wb-41-07242,0.11476769911504425
296,clueweb12-0411wb-61-04930,0.11476769911504425
296,clueweb12-1604wb-13-24280,0.11476769911504425
296,clueweb12-0612wb-11-05225,0.11476769911504425
296,clueweb12-1509wb-23-00574,0.11476769911504425
296,clueweb12-0012wb-12-08627,0.11476769911504425
296,clueweb12-1007wb-87-27722,0.11476769911504425
296,clueweb12-1508wb-77-06105,0.11476769911504425
296,clueweb12-0205wb-54-14474,0.11476769911504425
296,clueweb12-1021wb-01-26187,0.11476769911504425
296,clueweb12-0012wb-46-09320,0.11476769911504425
296,clueweb12-1605wb-24-02456,0.11476769911504425
296,clueweb12-1414wb-08-25936,0.11476769911504425
296,clueweb12-1716wb-51-10646,0.11476769911504425
296,clueweb12-1510wb-09-10127,0.11476769911504425
296,clueweb12-0104wb-79-32647,0.11476769911504425
296,clueweb12-1514wb-15-01443,0.11476769911504425
296,clueweb12-0104wb-89-02270,0.11476769911504425
296,clueweb12-0012wb-88-09403,0.11476769911504425
296,clueweb12-0610wb-03-07196,0.11476769911504425
296,clueweb12-1007wb-20-14513,0.11476769911504425
296,clueweb12-1302wb-06-31035,0.11476769911504425
296,clueweb12-1516wb-36-10124,0.11476769911504425
296,clueweb12-0913wb-38-25455,0.11476769911504425
296,clueweb12-1515wb-48-08734,0.11476769911504425
296,clueweb12-1601wb-50-03106,0.11476769911504425
296,clueweb12-0100wb-90-13776,0.11476769911504425
296,clueweb12-1004wb-64-11213,0.11476769911504425
296,clueweb12-1207wb-56-13781,0.11476769911504425
296,clueweb12-0301wb-51-01542,0.11476769911504425
296,clueweb12-1210wb-92-04207,0.028471818710052294
296,clueweb12-1812wb-25-06451,0.028471818710052294
296,clueweb12-0110wb-50-32424,0.028471818710052294
296,clueweb12-1615wb-21-09906,0.028471818710052294
296,clueweb12-1213wb-16-08174,0.028471818710052294
296,clueweb12-0011wb-74-03250,0.028471818710052294
296,clueweb12-0012wb-80-06067,0.028471818710052294
296,clueweb12-1212wb-57-13765,0.028471818710052294
296,clueweb12-0110wb-22-09039,0.028471818710052294
296,clueweb12-1014wb-97-20310,0.028471818710052294
296,clueweb12-1212wb-50-08715,0.028471818710052294
296,clueweb12-1812wb-88-11801,0.028471818710052294
296,clueweb12-1012wb-54-26914,0.028471818710052294
296,clueweb12-1007wb-26-08149,0.028471818710052294
297,clueweb12-0004wb-48-02351,0.11476769911504425
297,clueweb12-0206wb-59-19490,0.11476769911504425
297,clueweb12-0105wb-21-24246,0.11476769911504425
297,clueweb12-0403wb-82-07387,0.11476769911504425
297,clueweb12-0006wb-42-14001,0.11476769911504425
297,clueweb12-0100wb-94-29641,0.11476769911504425
297,clueweb12-0208wb-90-08671,0.11476769911504425
297,clueweb12-1508wb-60-19719,0.11476769911504425
297,clueweb12-0003wb-22-34295,0.11476769911504425
297,clueweb12-0304wb-15-25063,0.11476769911504425
297,clueweb12-1403wb-32-04270,0.11476769911504425
297,clueweb12-1414wb-43-13925,0.11476769911504425
297,clueweb12-1100tw-81-09894,0.11476769911504425
297,clueweb12-0707wb-58-10352,0.11476769911504425
297,clueweb12-0903wb-61-24468,0.11476769911504425
297,clueweb12-1100tw-25-06484,0.11476769911504425
297,clueweb12-0004wb-57-09926,0.11476769911504425
297,clueweb12-1512wb-90-08637,0.11476769911504425
297,clueweb12-1507wb-63-32040,0.11476769911504425
297,clueweb12-0204wb-96-07060,0.11476769911504425
297,clueweb12-0206wb-29-13894,0.11476769911504425
297,clueweb12-0208wb-12-14388,0.11476769911504425
297,clueweb12-1805wb-50-01142,0.11476769911504425
297,clueweb12-0508wb-23-22331,0.11476769911504425
297,clueweb12-1513wb-09-19497,0.11476769911504425
297,clueweb12-0203wb-57-02523,0.11476769911504425
297,clueweb12-0903wb-92-19635,0.11476769911504425
297,clueweb12-1609wb-37-10346,0.11476769911504425
297,clueweb12-0412wb-23-22133,0.11476769911504425
297,clueweb12-0307wb-13-15989,0.11476769911504425
297,clueweb12-1800tw-26-00343,0.11476769911504425
297,clueweb12-0807wb-14-05737,0.11476769911504425
297,clueweb12-1414wb-42-02606,0.11476769911504425
297,clueweb12-0400tw-47-15129,0.11476769911504425
297,clueweb12-1101wb-90-16012,0.11476769911504425
297,clueweb12-1300tw-66-23227,0.11476769911504425
297,clueweb12-0300tw-76-16088,0.11476769911504425
297,clueweb12-1407wb-07-01474,0.11476769911504425
297,clueweb12-1508wb-15-12555,0.11476769911504425
297,clueweb12-1804wb-09-06873,0.11476769911504425
297,clueweb12-1100tw-13-00498,0.11476769911504425
297,clueweb12-0206wb-52-04931,0.11476769911504425
297,clueweb12-1415wb-64-21206,0.11476769911504425
297,clueweb12-0210wb-99-04845,0.11476769911504425
297,clueweb12-0209wb-78-13855,0.11476769911504425
297,clueweb12-1400tw-52-04718,0.11476769911504425
297,clueweb12-1116wb-30-07763,0.11476769911504425
297,clueweb12-1107wb-04-01226,0.11476769911504425
297,clueweb12-0817wb-48-17502,0.11476769911504425
297,clueweb12-0715wb-86-16879,0.11476769911504425
297,clueweb12-0102wb-44-30433,0.11476769911504425
297,clueweb12-0005wb-56-22168,0.11476769911504425
297,clueweb12-0400tw-52-13078,0.028471818710052294
297,clueweb12-0503wb-93-14051,0.028471818710052294
297,clueweb12-1016wb-85-06201,0.028471818710052294
297,clueweb12-1810wb-81-24599,0.028471818710052294
297,clueweb12-1201tw-25-18502,0.028471818710052294
297,clueweb12-0305wb-42-31788,0.028471818710052294
297,clueweb12-1717wb-11-09572,0.028471818710052294
297,clueweb12-0802wb-01-16867,0.028471818710052294
297,clueweb12-1207wb-42-26911,0.028471818710052294
297,clueweb12-0202wb-04-16495,0.028471818710052294
297,clueweb12-0716wb-88-09878,0.028471818710052294
297,clueweb12-1715wb-55-01748,0.028471818710052294
297,clueweb12-0800wb-36-01253,0.028471818710052294
297,clueweb12-0208wb-60-08450,0.028471818710052294
297,clueweb12-1800wb-29-25471,0.028471818710052294
297,clueweb12-0307wb-97-22203,0.028471818710052294
297,clueweb12-1809wb-03-05738,0.028471818710052294
297,clueweb12-1304wb-44-03108,0.028471818710052294
297,clueweb12-0004wb-67-02158,0.028471818710052294
297,clueweb12-1017wb-85-08264,0.028471818710052294
297,clueweb12-0203wb-75-20181,0.028471818710052294
297,clueweb12-0203wb-54-19194,0.028471818710052294
297,clueweb12-1807wb-85-29423,0.028471818710052294
297,clueweb12-1100wb-14-22796,0.028471818710052294
297,clueweb12-1807wb-66-14799,0.028471818710052294
297,clueweb12-1018wb-70-04042,0.028471818710052294
297,clueweb12-0716wb-58-21042,0.028471818710052294
297,clueweb12-1014wb-29-17080,0.028471818710052294
297,clueweb12-0717wb-33-02159,0.028471818710052294
297,clueweb12-0202wb-25-26563,0.028471818710052294
297,clueweb12-1902wb-06-11714,0.028471818710052294
297,clueweb12-1809wb-35-32684,0.028471818710052294
297,clueweb12-0715wb-53-07406,0.028471818710052294
297,clueweb12-0800wb-47-05423,0.028471818710052294
297,clueweb12-1008wb-52-27531,0.028471818710052294
297,clueweb12-1012wb-74-12337,0.028471818710052294
297,clueweb12-0717wb-33-02145,0.028471818710052294
297,clueweb12-0715wb-53-07420,0.028471818710052294
297,clueweb12-0204wb-95-17602,0.028471818710052294
297,clueweb12-0808wb-07-18147,0.028471818710052294
297,clueweb12-0717wb-20-11843,0.028471818710052294
297,clueweb12-1110wb-95-01207,0.028471818710052294
297,clueweb12-0800wb-10-01846,0.028471818710052294
297,clueweb12-0910wb-34-20759,0.028471818710052294
297,clueweb12-0104wb-53-06304,0.028471818710052294
297,clueweb12-0808wb-02-23975,0.028471818710052294
297,clueweb12-0903wb-20-31423,0.028471818710052294
297,clueweb12-0800wb-97-04142,0.028471818710052294
298,clueweb12-0709wb-78-17004,0.11476769911504425
298,clueweb12-1211wb-03-00237,0.11476769911504425
298,clueweb12-0207wb-15-25746,0.11476769911504425
298,clueweb12-0203wb-93-11018,0.11476769911504425
298,clueweb12-0002wb-45-32488,0.11476769911504425
298,clueweb12-0203wb-74-12226,0.11476769911504425
298,clueweb12-0507wb-32-20521,0.11476769911504425
298,clueweb12-0202wb-40-16925,0.11476769911504425
298,clueweb12-0303wb-68-18104,0.11476769911504425
298,clueweb12-1215wb-70-14928,0.11476769911504425
298,clueweb12-0705wb-83-30670,0.11476769911504425
298,clueweb12-0006wb-66-11072,0.11476769911504425
298,clueweb12-0301wb-92-29464,0.11476769911504425
298,clueweb12-0800wb-98-08012,0.11476769911504425
298,clueweb12-1300wb-85-05146,0.11476769911504425
298,clueweb12-0311wb-99-18763,0.11476769911504425
298,clueweb12-0301wb-48-31284,0.11476769911504425
298,clueweb12-1615wb-70-14943,0.11476769911504425
298,clueweb12-0109wb-35-14776,0.11476769911504425
298,clueweb12-0110wb-09-13057,0.11476769911504425
298,clueweb12-1409wb-75-06060,0.11476769911504425
298,clueweb12-0303wb-26-28509,0.11476769911504425
298,clueweb12-0201wb-36-27717,0.11476769911504425
298,clueweb12-0003wb-84-02617,0.11476769911504425
298,clueweb12-0102wb-76-10293,0.11476769911504425
298,clueweb12-0002wb-80-06244,0.11476769911504425
298,clueweb12-1005wb-33-05604,0.11476769911504425
298,clueweb12-0304wb-80-06056,0.11476769911504425
298,clueweb12-0203wb-07-05047,0.11476769911504425
298,clueweb12-0103wb-61-22739,0.11476769911504425
298,clueweb12-1907wb-27-22812,0.11476769911504425
298,clueweb12-0805wb-40-04260,0.11476769911504425
298,clueweb12-1210wb-82-28503,0.11476769911504425
298,clueweb12-0203wb-40-09636,0.11476769911504425
298,clueweb12-0204wb-64-10857,0.11476769911504425
298,clueweb12-0705wb-46-32283,0.11476769911504425
298,clueweb12-0703wb-92-30943,0.11476769911504425
298,clueweb12-0311wb-04-23403,0.11476769911504425
298,clueweb12-0806wb-99-02922,0.11476769911504425
298,clueweb12-1803wb-48-07098,0.11476769911504425
298,clueweb12-1410wb-12-25720,0.11476769911504425
298,clueweb12-0004wb-64-06050,0.11476769911504425
298,clueweb12-0202wb-83-19884,0.11476769911504425
298,clueweb12-0500wb-43-23543,0.11476769911504425
298,clueweb12-1508wb-06-27158,0.11476769911504425
298,clueweb12-0609wb-87-08801,0.11476769911504425
298,clueweb12-1707wb-22-10476,0.11476769911504425
298,clueweb12-1714wb-20-15923,0.11476769911504425
298,clueweb12-0919wb-13-04827,0.11476769911504425
298,clueweb12-0203wb-25-11804,0.11476769911504425
298,clueweb12-0712wb-68-22352,0.11476769911504425
298,clueweb12-0006wb-47-09933,0.11476769911504425
298,clueweb12-0112wb-56-17982,0.11476769911504425
298,clueweb12-0806wb-26-09405,0.11476769911504425
298,clueweb12-0208wb-94-26446,0.11476769911504425
298,clueweb12-0403wb-78-16731,0.11476769911504425
298,clueweb12-0809wb-05-21332,0.11476769911504425
298,clueweb12-0301tw-51-10234,0.11476769911504425
298,clueweb12-1804wb-97-07806,0.11476769911504425
298,clueweb12-0105wb-43-32653,0.11476769911504425
298,clueweb12-0400tw-30-01178,0.11476769911504425
298,clueweb12-0109wb-01-16459,0.11476769911504425
298,clueweb12-0305wb-88-26512,0.11476769911504425
298,clueweb12-0308wb-34-00503,0.11476769911504425
298,clueweb12-1205wb-23-23741,0.11476769911504425
298,clueweb12-0202wb-06-33518,0.11476769911504425
298,clueweb12-0708wb-08-23015,0.11476769911504425
298,clueweb12-0204wb-21-25155,0.11476769911504425
298,clueweb12-1503wb-34-30114,0.11476769911504425
298,clueweb12-0305wb-23-28661,0.11476769911504425
298,clueweb12-0203wb-40-09622,0.11476769911504425
298,clueweb12-0203wb-04-30422,0.11476769911504425
298,clueweb12-0201wb-79-19381,0.11476769911504425
298,clueweb12-0106wb-14-00490,0.11476769911504425
298,clueweb12-1316wb-27-06204,0.11476769911504425
298,clueweb12-0204wb-14-10278,0.028471818710052294
298,clueweb12-1701wb-74-20541,0.028471818710052294
298,clueweb12-0712wb-56-21268,0.028471818710052294
298,clueweb12-0717wb-12-13574,0.028471818710052294
298,clueweb12-0204wb-50-13505,0.028471818710052294
298,clueweb12-1701wb-20-17169,0.028471818710052294
298,clueweb12-0201wb-79-19395,0.028471818710052294
298,clueweb12-0305wb-62-28625,0.028471818710052294
298,clueweb12-1211wb-60-07770,0.028471818710052294
298,clueweb12-0804wb-17-04397,0.028471818710052294
298,clueweb12-0204wb-56-17350,0.028471818710052294
298,clueweb12-0003wb-75-34878,0.028471818710052294
298,clueweb12-1315wb-94-20668,0.028471818710052294
298,clueweb12-0006wb-21-13805,0.028471818710052294
298,clueweb12-1611wb-72-25474,0.028471818710052294
298,clueweb12-0203wb-00-12228,0.028471818710052294
298,clueweb12-0204wb-36-16627,0.028471818710052294
298,clueweb12-0001wb-64-17643,0.028471818710052294
298,clueweb12-1702wb-98-07950,0.028471818710052294
298,clueweb12-1910wb-28-10262,0.028471818710052294
298,clueweb12-0408wb-77-29939,0.028471818710052294
298,clueweb12-0511wb-62-25233,0.028471818710052294
298,clueweb12-1616wb-63-01100,0.028471818710052294
298,clueweb12-0203wb-93-11004,0.028471818710052294
298,clueweb12-1615wb-89-26367,0.028471818710052294
299,clueweb12-1100tw-66-18081,0.11476769911504425
299,clueweb12-1200tw-65-03208,0.11476769911504425
299,clueweb12-0900tw-96-16739,0.11476769911504425
299,clueweb12-1503wb-89-18308,0.11476769911504425
299,clueweb12-1400tw-13-15664,0.11476769911504425
299,clueweb12-0701wb-71-20959,0.11476769911504425
299,clueweb12-1000tw-94-08843,0.11476769911504425
299,clueweb12-0900tw-32-07445,0.11476769911504425
299,clueweb12-1600tw-12-03858,0.11476769911504425
299,clueweb12-1107wb-07-13815,0.11476769911504425
299,clueweb12-0105wb-54-02828,0.11476769911504425
299,clueweb12-0804wb-76-16437,0.11476769911504425
299,clueweb12-1700wb-31-06522,0.11476769911504425
299,clueweb12-1809wb-33-26692,0.11476769911504425
299,clueweb12-0917wb-34-21225,0.11476769911504425
299,clueweb12-1613wb-65-05736,0.11476769911504425
299,clueweb12-0800tw-74-00296,0.11476769911504425
299,clueweb12-1200tw-27-11587,0.11476769911504425
299,clueweb12-1201tw-12-00532,0.11476769911504425
299,clueweb12-1100tw-23-00261,0.11476769911504425
299,clueweb12-1100tw-07-03485,0.11476769911504425
299,clueweb12-1101wb-51-13400,0.11476769911504425
299,clueweb12-1012wb-14-32781,0.11476769911504425
299,clueweb12-1412wb-95-10429,0.11476769911504425
299,clueweb12-1200tw-77-01484,0.11476769911504425
299,clueweb12-1806wb-41-06875,0.11476769911504425
299,clueweb12-1100tw-86-10594,0.11476769911504425
299,clueweb12-0900tw-99-06613,0.11476769911504425
299,clueweb12-0705wb-76-03460,0.11476769911504425
299,clueweb12-1201wb-33-04085,0.11476769911504425
299,clueweb12-1000tw-35-13844,0.11476769911504425
299,clueweb12-0102wb-57-04147,0.11476769911504425
299,clueweb12-1115wb-21-16748,0.11476769911504425
299,clueweb12-1716wb-40-28534,0.11476769911504425
299,clueweb12-1612wb-87-14658,0.11476769911504425
299,clueweb12-0700tw-64-21156,0.11476769911504425
299,clueweb12-0800tw-45-13280,0.11476769911504425
299,clueweb12-1613wb-45-05723,0.11476769911504425
299,clueweb12-0700tw-79-00423,0.11476769911504425
299,clueweb12-1100tw-93-02048,0.11476769911504425
299,clueweb12-1400tw-03-25225,0.11476769911504425
299,clueweb12-0901tw-00-03343,0.11476769911504425
299,clueweb12-0506wb-77-25005,0.11476769911504425
299,clueweb12-1500tw-71-01945,0.11476769911504425
299,clueweb12-1200tw-90-15592,0.11476769911504425
299,clueweb12-0800tw-16-24166,0.11476769911504425
299,clueweb12-0107wb-89-28808,0.11476769911504425
299,clueweb12-1400tw-33-09495,0.11476769911504425
299,clueweb12-1300tw-27-01092,0.11476769911504425
299,clueweb12-1810wb-88-06933,0.11476769911504425
299,clueweb12-0900tw-81-20763,0.11476769911504425
299,clueweb12-1300tw-38-08634,0.11476769911504425
299,clueweb12-1000tw-88-18972,0.11476769911504425
299,clueweb12-1400tw-15-14804,0.11476769911504425
299,clueweb12-1000tw-72-19168,0.11476769911504425
299,clueweb12-1313wb-65-07370,0.11476769911504425
299,clueweb12-1910wb-18-09406,0.11476769911504425
299,clueweb12-1100tw-42-11565,0.11476769911504425
299,clueweb12-1000tw-83-01117,0.11476769911504425
299,clueweb12-1016wb-91-11560,0.11476769911504425
299,clueweb12-1201tw-27-08114,0.11476769911504425
299,clueweb12-1200tw-67-01212,0.11476769911504425
299,clueweb12-1200tw-81-00158,0.11476769911504425
299,clueweb12-1200tw-57-18027,0.11476769911504425
299,clueweb12-1400tw-27-08472,0.11476769911504425
299,clueweb12-0900tw-74-16252,0.11476769911504425
299,clueweb12-1101tw-06-17011,0.11476769911504425
299,clueweb12-0800tw-32-16947,0.11476769911504425
299,clueweb12-1000tw-51-16048,0.11476769911504425
299,clueweb12-0808wb-06-09587,0.11476769911504425
299,clueweb12-1100tw-73-00375,0.11476769911504425
299,clueweb12-1012wb-59-11181,0.11476769911504425
299,clueweb12-0800tw-32-21119,0.11476769911504425
299,clueweb12-0900tw-14-17219,0.11476769911504425
299,clueweb12-1000tw-03-07469,0.11476769911504425
299,clueweb12-1100tw-50-11227,0.11476769911504425
299,clueweb12-0800tw-36-22328,0.11476769911504425
299,clueweb12-0912wb-12-34655,0.11476769911504425
299,clueweb12-0300wb-81-25289,0.11476769911504425
299,clueweb12-1400tw-43-18044,0.11476769911504425
299,clueweb12-0700tw-64-05767,0.11476769911504425
299,clueweb12-1200tw-40-07302,0.11476769911504425
299,clueweb12-1200tw-52-06421,0.11476769911504425
299,clueweb12-0900tw-66-15139,0.11476769911504425
299,clueweb12-1912wb-12-29487,0.028471818710052294
299,clueweb12-1000tw-14-03696,0.028471818710052294
299,clueweb12-1613wb-84-14035,0.028471818710052294
299,clueweb12-1805wb-00-16841,0.028471818710052294
299,clueweb12-1300tw-41-00127,0.028471818710052294
299,clueweb12-1708wb-50-04385,0.028471818710052294
299,clueweb12-0800tw-09-00580,0.028471818710052294
299,clueweb12-1506wb-60-19052,0.028471818710052294
299,clueweb12-1001tw-00-08113,0.028471818710052294
299,clueweb12-1014wb-65-22370,0.028471818710052294
299,clueweb12-0912wb-75-11502,0.028471818710052294
300,clueweb12-1810wb-01-26473,0.11476769911504425
300,clueweb12-1411wb-81-10586,0.11476769911504425
300,clueweb12-0303wb-26-20031,0.11476769911504425
300,clueweb12-0207wb-10-04180,0.11476769911504425
300,clueweb12-1602wb-17-17422,0.11476769911504425
300,clueweb12-1011wb-56-21344,0.11476769911504425
300,clueweb12-1506wb-64-01006,0.11476769911504425
300,clueweb12-1506wb-61-22295,0.11476769911504425
